,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://fO.org/ctosqXdEoUgoMk>,-0.26347032,-0.4567201,1.3707271,2.4473383,1.2545103,1.4769005,0.9750308,0.07168127,-1.7818176,2.523361,-2.0878882,-0.7892423,-3.4332187,0.66657233,0.32949656,-2.5678556,-0.23768622,1.2005197,-3.7550142,0.6158465,3.2268405,-1.2400153,1.1580311,-1.3529532,-5.330946,0.54351836,-3.0892801,-0.17900306,-0.11197064,2.3134685,0.20038633,-2.0586586
<http://QioOjYyHqBFfr.org/mDjbxvOtkBnFyVYO>,0.42912638,0.5340584,-0.34557068,0.113989115,-0.7430285,2.8901546,0.28624183,0.038047608,-0.723337,0.23726201,-1.5314084,-1.6311212,0.63053924,1.148228,1.1434791,-2.340123,-1.3220643,1.5563854,0.73904306,4.210701,1.2190139,-0.46589625,-3.4376252,-0.395651,-1.0796876,2.1069648,1.2297189,1.7807835,-1.8336099,0.7145496,2.2859516,-0.19146511
<http://MJahbKyWF.org/hzHWSw>,-0.13039757,-2.115982,1.2606524,1.6046852,-1.6690156,-0.60840553,1.527208,-0.37910008,1.3936719,-0.32472172,-2.1865375,-1.2476352,0.30055058,3.896855,0.06725895,-1.1796883,0.13115864,0.23819949,3.8072946,-0.96467036,0.4308587,-0.65862495,0.15000461,-0.13555448,0.39893487,-0.48621994,-1.0998453,1.5156813,1.319504,-2.0654612,3.9725337,-1.9730718
<http://XRFzoa.org/>,-0.52275985,1.6770095,-0.32814652,-1.6673846,2.5411005,0.28427562,0.34607616,-0.32578728,0.026020516,-0.9561304,1.2621068,-0.38322577,0.63868576,2.319937,-1.9369094,-3.205316,3.0511708,0.9211515,2.4575014,-1.2407904,-0.24553089,2.6493456,-3.7415636,-0.58754283,-2.023816,-1.2836689,0.71049464,0.26888677,-0.641914,-0.54851526,1.0432378,-2.5397053
<http://CQCNgUXCSkrcEVIC.org/OwYSnl>,0.14357744,0.37247056,0.022684984,-0.16293222,0.6373653,-0.551904,-1.4167435,-3.70023,-2.4502342,2.1048715,-2.2414296,1.5104587,-1.048921,-2.906108,-1.3689052,2.2461698,3.728504,-0.47793245,0.34348744,-1.3787708,-3.3899786,2.8864946,-4.3517118,-0.15139495,-3.6173987,0.6324494,0.86406493,3.3310013,0.6281008,-3.05838,3.136907,1.615949
<http://cpTumfrK.org/J>,-1.7220378,1.1104147,0.14183271,1.1683329,5.2319427,0.9237911,0.12045514,-4.0884476,-1.0617794,2.2741277,-0.8627326,-0.44743553,2.410923,0.24850497,-0.8201266,-1.8019774,-3.1943808,1.117513,-3.05634,-1.246059,0.18336545,-0.09955085,-2.6310103,0.5736981,-2.6441731,-0.89059687,-2.3240488,-1.8325995,2.0785952,2.5470285,3.4883225,0.38986447
<http://hsiTMl.org/>,0.7543884,0.5136677,1.7275434,0.7491887,1.23814,-1.2095722,2.9331713,2.5376174,2.1448956,3.3997805,0.36066964,1.402302,-0.42579237,-0.82830834,-1.9503852,-1.8640157,1.9847695,-2.1441972,-2.6160617,-1.643407,-2.2164824,-3.1355324,0.4856425,0.23971036,-1.1076437,-0.72518796,-1.7130239,1.0826021,3.1383073,-4.2818727,0.33787212,-2.5562265
<http://oDtQcdjojGsJfB.org/sjxjbjFIXoNRswq>,-0.86906964,-2.127754,-1.5638744,-0.10371446,-0.27511737,0.15617214,-1.5459752,-1.8738306,1.6305907,-1.0242451,-0.74090445,-0.84431523,-1.1453489,0.8350474,2.6719344,-1.1735927,-0.19097485,0.20087446,-2.7433996,1.1181065,0.598496,-1.8892744,-2.6044137,-2.7078302,0.36988997,0.9662476,0.6954879,-1.0319117,3.9720745,1.3291023,2.408165,-0.5258096
<http://NuaqjMjootBdR.org/ubUbF>,1.655529,-2.0012467,1.5395777,1.2834203,1.589968,0.90948015,-1.7637786,-2.058143,-0.5183925,-1.4881215,-1.7593607,-0.34465098,2.6652727,1.8436043,-1.8858885,-0.15858184,1.1901869,-1.503449,-2.2238774,-1.0501609,0.24318694,-0.37324995,-3.1710172,-0.12504795,-0.64514714,-2.2449982,-0.508172,-2.179045,2.3805122,-1.100568,0.6898589,3.8528347
<http://LwurDi.org/HOJc>,-1.7273638,-2.1654634,-0.22318028,-2.5850744,-1.168523,-0.41801918,1.3614929,1.925921,-1.5903025,4.2182927,1.5970893,2.2906945,-0.45053884,-3.1722493,-2.3402915,-0.0034496193,3.312665,0.81173325,-0.1717984,1.078265,1.6479342,-2.6188853,-1.5026983,1.6660892,4.224466,4.1480002,1.3522158,-1.9177821,2.8213725,3.4921772,1.7078006,0.3695289
<http://tEnkpCTJHaDjUfrFxZq.org/BShCmVCAFbRaXDm>,0.17949344,1.0558062,-0.20926929,2.937451,-0.89544326,-0.13295954,1.7268428,0.3822597,1.023394,-1.373098,-2.4774063,-1.3311069,1.7312919,-0.5833151,-1.7865398,-0.53086615,-1.893185,-0.09238938,1.5090209,2.3312707,-0.32572064,-1.409766,2.2430103,-0.18257275,3.881386,0.17007731,0.2983358,0.0040207575,0.31208575,0.8109402,1.6966323,4.50874
<http://BwjOjuvcOTquguOwrHj.org/jOurXYs>,-1.5808374,-0.5955165,-3.20018,0.8903769,2.8734214,-0.08153759,1.4663984,-0.93591785,2.5870245,-0.5294068,-1.3212372,-0.45629928,-0.90480953,-0.3201354,-1.0996952,1.7099292,-2.326651,-1.6883674,0.779173,1.3849835,0.90490717,2.5555477,-0.34044147,-2.2755463,1.3024242,-1.8360449,1.9450383,-2.583235,-4.006374,-0.84414005,1.8143015,-2.9732482
<http://linkedgeodata.org/ontology/nuclear_explosion%3Asalvo>,2.2962632,-3.3601096,-3.0174994,1.9503349,-5.1061835,2.8009896,1.9841316,2.8782783,2.9851625,-3.6522634,-0.6492294,3.695005,-1.9850252,-3.4102342,1.7835264,-3.0343332,1.797224,2.6413112,-1.9631119,6.7827253,2.1713336,-2.35316,1.9711426,-2.7844374,3.1920185,-3.2275417,-1.8970592,-5.380029,-2.4591465,-2.4986107,-3.2695673,2.9206827
<http://enLjtDfZJkENXwywQ.org/>,1.893976,0.13189209,-0.3210751,-0.42234185,1.9664798,1.4062246,-4.455579,-0.7942191,-0.96467453,-0.20692743,-3.1791606,-2.4835145,-0.08611862,0.5142081,-1.5554547,1.9695711,-1.4055178,-3.8200278,0.31435952,1.6097568,-0.7926431,0.31886667,0.60277015,-0.40978044,-3.334866,-0.16172083,-2.7426116,-2.9946492,-0.58565485,0.47871444,-0.36251375,-0.14616932
<http://TG.org/IPMnmuzzW>,0.22981592,1.249831,-0.9840371,0.3911505,-0.46204585,0.69336665,-0.45233697,-0.5469078,-2.5153286,1.8540233,-2.3913774,-1.7378484,2.5989957,1.3265022,-1.352609,0.028081857,-4.6288986,-1.7175896,-4.570013,1.7532257,0.71338284,1.6807896,1.7976097,0.58025867,1.6165216,3.938303,-2.738627,2.226181,0.13582127,-1.4453286,2.6536186,-0.9806005
<http://CipBvWuwXxCTpyDmQoN.org/MBeFpuTSFRTPDs>,3.6681983,-1.9918741,0.33126903,-2.6303043,-2.8777857,2.3456213,1.8800001,2.526613,1.685038,0.83144253,0.6404289,2.50097,2.4437165,1.080381,-0.5512831,2.0277498,0.74627,0.19642238,-0.4900967,-1.7344303,-0.77614635,-1.5574301,-0.2586224,1.5904231,1.7527746,0.90326005,3.2956824,2.927919,2.451319,-4.3414,-1.5504148,0.36473536
<http://LGeZ.org/FLqGywhSiFATXieR>,2.1139734,-1.7181902,-1.5331086,3.797189,1.9627813,0.53308564,0.89939594,1.9851618,0.04488534,0.44980577,1.0414742,0.80713344,0.49162406,3.3291125,-1.1392267,1.9843115,0.790406,0.27308407,1.0970609,-0.028920637,-0.29380003,0.44960308,2.9478066,-1.4954007,-3.0636017,-2.9857388,-0.23967373,0.3009435,2.8327506,0.6657622,1.7511668,1.2241693
<http://linkedgeodata.org/ontology/ref>,-0.86978424,2.0962095,0.40850976,-0.9506932,-3.4374094,4.2070036,-0.79095733,1.8895106,-2.420067,1.7726922,-0.07891985,1.006592,-2.6212819,-0.18910019,0.72853184,2.6936836,-1.690697,-1.1601875,-0.5946167,1.1054677,2.4377134,1.6230867,-2.050183,1.0841256,1.2155844,-2.6136289,0.6869549,3.7892354,1.8570257,-0.26060897,-0.6345854,-1.7852004
<http://linkedgeodata.org/ontology/nuclear_explosion%3Acrater_diameter>,2.8849525,1.2503369,-0.37853265,-2.8296926,-1.7575011,3.192218,-3.4522371,-1.7715796,1.3611401,1.3172771,-3.1285746,3.319407,1.2672762,-5.8158045,-2.5953543,-2.7617216,-2.8869624,-1.7885014,3.4458368,1.055304,3.5143256,2.0632725,-1.7896143,-1.2512913,2.6711962,-0.7936215,-0.06896632,5.7908716,1.1384125,1.6578977,1.0693443,-1.7543484
<http://linkedgeodata.org/ontology/nuclear_explosion%3Awarhead>,-0.91018873,2.7041686,1.3524884,2.0840585,-2.4484143,-0.8018991,-1.8331318,-0.018840248,-2.2011096,1.6384678,2.5769696,-1.858867,-0.521701,-3.9934506,-0.0016420765,-2.7000048,2.7922528,-3.1980398,2.058792,-1.2844261,-0.7606157,-3.8684208,-3.7043064,-3.028261,3.2122946,-3.6994102,-3.5780256,-2.9258738,-1.7519442,1.5758809,-1.7969034,-0.32765314
<http://FyUYZuKs.org/uTZOtPCbwaCQn>,-1.5805581,0.5057805,2.655834,0.9893885,1.5015728,4.703387,-0.03799887,0.696181,1.2131916,1.6392548,0.9638821,2.9032097,0.60365593,4.065443,1.2801386,1.2306648,1.0208775,0.37682232,0.4951588,-1.7239158,3.1289346,-0.5798722,-2.3271492,-2.427521,-3.2701268,0.93515635,-0.14123355,-0.8157987,-0.7723656,1.9450083,0.46916637,0.8317191
<http://jo.org/IAjSGjxJPg>,1.9458598,-0.19862038,1.8303739,-0.56060886,-2.6918466,-1.6562796,-2.3991368,0.13507664,1.6042885,1.6936496,-3.3216212,-0.7501473,-0.14017014,0.93372387,2.7048295,-1.5552869,0.43814626,1.7692566,-0.0055272738,0.09424399,3.2989745,-2.4003513,1.7921504,-0.46096492,0.83298445,2.5879183,0.018618068,2.8869383,-2.3957024,0.38810492,-0.6975386,-2.4187448
<http://linkedgeodata.org/ontology/ortenau_bunkermap>,-3.5104177,0.19034904,1.9928931,-0.48357242,3.9480705,-2.3551762,1.7351063,-1.0558554,3.962048,-0.6164356,-1.3937892,-3.4091954,-0.31198746,1.5939354,2.652255,0.7250146,-0.3998184,-2.727916,1.7305621,4.5662885,4.5169873,-0.3872233,0.7217235,-4.237296,2.538688,3.5853932,1.6231132,-1.3148674,2.8830988,-0.20570952,0.9978629,-1.5093488
<http://linkedgeodata.org/ontology/ruins>,-0.81060946,2.3697128,-2.1635935,-3.5935328,-4.2276754,-0.4626359,2.3727095,0.39723262,-1.312014,-1.8148494,-2.3429744,-4.141084,-2.3384311,1.3011628,2.7482104,0.65725034,1.0467252,3.9664261,-0.5682746,-0.3584381,1.18024,1.12233,-5.2282777,1.6550971,2.9011235,2.1321106,1.3688924,4.7568965,1.2087395,1.3299354,-1.9734414,4.2866225
<http://zqsvB.org/pRhApXGeh>,3.270278,-1.1638718,-1.7299289,1.7205869,-2.408768,-1.1468499,-1.2116522,-1.4953408,-0.2196739,0.47923705,-0.98965514,1.091024,0.5272803,-2.258034,-0.16278377,-1.7284842,-1.2093087,0.3812345,1.7438072,-2.6301725,0.1982527,0.12358498,-1.3062258,-1.5565946,-1.5385637,2.4822237,-1.4197348,-3.0669847,-0.44981292,-0.64902234,0.29604402,2.0459857
<http://gRnrRyqJBBDsgM.org/me>,2.5727308,-1.5566517,-0.99820834,-2.33953,1.4845889,1.1120623,-3.390873,0.7628287,2.5871084,2.8612163,0.92560124,-0.20096673,-0.28688323,-1.4370096,-1.7213532,2.0380244,0.6273093,0.9411257,1.2607952,3.283705,-0.39728665,-3.793152,0.19108179,1.5431566,-0.94389373,2.7698114,-2.6222034,0.42249075,-0.6794996,-0.8864743,1.1849172,3.2530885
<http://hybLmkSeioVHjWDZKPi.org/awumYocqFuae>,-1.5255909,-1.4813622,3.1434934,0.73048055,-1.857036,-0.6496841,-1.95027,1.5307806,-2.668566,0.955861,-0.051950715,0.93343776,0.09463616,0.8518676,-0.29794496,1.9849185,-1.4562013,-0.28279832,0.36277193,3.8214824,5.2768006,-0.2157828,1.5923578,-0.8096537,2.2713053,-0.55922747,-0.060772106,-3.010793,0.3500283,2.1464245,-2.036816,1.5994856
<http://XbHtMLExDauWkKRLjo.org/eJIWkFxuvHBGOruJH>,-0.71320313,1.2072446,0.7478042,3.177378,-0.57280207,0.015655404,2.138774,0.7514653,-1.0866107,-2.3254747,-0.9681364,1.6592549,-0.2705307,-0.3443599,-3.605991,-0.12037678,1.1371311,2.1114817,-0.24171773,0.44907242,0.12857996,-1.0749085,-1.7357403,-4.085738,0.5097638,1.9428779,2.2672184,-2.2722762,-1.7841576,-1.0149028,-1.3840609,0.543596
<http://efQYrFHj.org/pBeymhFCpGFntxCt>,-3.871628,-0.98822176,-1.7345941,2.1126812,0.17372641,-0.039710607,-0.22617218,0.9591311,-0.43844932,0.3532778,-1.5120043,0.6554946,1.3828874,2.1145623,-2.8097892,-1.0247636,-1.4197459,-0.17785972,2.6009219,-2.6176836,-1.5148088,-0.19164027,-2.5029516,-1.5229437,0.52631617,-1.3126106,4.313705,-2.3792949,3.2226942,-0.44366598,-0.0074775526,1.0486165
<http://MUF.org/yWBj>,-0.23843852,-0.13471799,1.3685573,-1.6973219,-0.24768902,-1.987674,-1.2904164,-0.9584285,0.9352887,2.0310962,0.79071575,0.9509831,0.6562897,0.27923203,2.2890654,0.028899945,-1.0773109,1.4891257,-0.8020867,-2.3605702,1.7871977,-2.3281274,-0.38848263,-1.8012667,0.70128113,1.5715294,-1.3808888,-2.0729852,2.673902,-2.1310735,3.342775,2.055835
<http://www.w3.org/1999/02/22-rdf-syntax-ns#comment>,1.1070192,-3.6130364,-1.4024817,-1.4929138,-0.18676695,-3.6698902,-2.6191714,-4.4997435,-3.380264,1.4975369,2.0186791,-1.711634,-1.8228209,-0.71297127,2.639091,4.5183315,-1.8758596,-1.880785,0.15264684,-0.5464265,-1.3187767,-4.3381925,-1.807327,-2.7375054,-3.5655408,2.8439178,0.314168,0.71425605,-1.8010393,-0.45347288,-3.0083542,-0.20539461
