,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
<http://prop.org/Ws>,0.82990724,2.2363853,0.6092009,-0.58910006,0.20431916,-0.5193097,-1.8710984,0.5786604,-0.58471227,0.32935113,-0.58642983,-1.4976608,-0.7158627,0.06620824,1.9688746,-0.16226663,1.8747097,0.0630857,1.7832385,0.476759,-1.5128156,0.4124975,-1.774436,-0.35520908,0.5219214,2.5600257,1.3355092,-1.2400182,-0.4819542,2.7291126,-1.9033386,2.37298
<http://prop.org/ds>,0.19313847,0.88314605,-2.1937437,-1.0795196,0.7267401,0.70850277,1.2343477,1.4812682,0.547847,0.6480033,0.20598505,-1.26499,0.04253908,1.8989403,-0.4720495,-1.3521615,-0.8220175,2.4433236,1.7288321,1.8887844,-0.9499871,-0.10855626,-1.1781838,-0.20794949,0.9038988,0.58684593,2.0325472,1.567068,-0.22185883,-2.3514273,0.127172,-0.2477699
<http://prop.org/Kd>,1.4944141,-0.4620194,1.2168709,1.7254955,0.92651427,-1.0677983,-0.047306154,1.2049131,0.6639981,0.98013467,0.31813002,1.893079,0.47942394,-2.5151153,0.5561515,-0.96201974,0.99254864,-0.68706554,-0.932834,0.60220647,1.8990574,2.0571818,1.4429554,1.9871393,-1.5293772,-0.86956286,0.75913084,1.0527047,0.18439335,-1.1934376,-1.0761751,1.123947
<http://prop.org/VS>,0.49394366,0.5185241,0.46306467,-1.7001138,-1.5238966,-1.312394,0.79516304,0.84745336,-0.34097365,-1.1847028,-0.6269967,-0.67295945,-0.19189301,0.75685287,1.6504353,2.0610926,-1.0500486,1.6638796,0.29809964,-1.3971792,1.2853429,-0.90914214,1.030308,-2.3340018,-1.305848,-0.01984782,2.0956802,-1.0589577,0.873768,0.94816124,-1.8270689,0.8007043
<http://prop.org/Qt>,-2.4230132,-0.91408205,0.98002446,1.6821713,0.9328609,1.3190684,-1.8245107,0.5081958,-0.5999864,1.9588697,0.70227015,1.8210315,-0.6528341,-0.51875913,0.14745778,1.5373493,0.70037866,1.1050497,-0.6425673,-1.1310669,-1.9284577,-1.5255356,-1.185435,-2.4056664,-0.23846065,-0.5858912,0.62005204,1.2291508,-1.910686,-2.5800674,-2.1343067,1.4968437
<http://prop.org/pI>,-1.6789439,1.6041957,-1.3147966,-0.6347653,-0.7467812,-0.41567627,0.6811395,-0.4818825,1.0929915,0.22831126,1.4275259,-1.594741,-3.7175481,0.8043773,-0.99311525,-1.5026122,0.91450673,1.0028532,0.054064497,0.05233739,1.2700986,2.6608336,-1.6805177,-0.13096617,0.575456,1.0287684,-1.5865216,-2.334531,0.35569257,-2.3353114,0.11514279,-0.8701332
<http://prop.org/zv>,-0.8692712,1.0855459,-0.31382173,-1.3630685,0.5524907,-1.3238947,1.3982102,1.8543746,0.18888985,-0.44192657,0.48190695,-0.3777384,-0.25400156,0.058974776,0.27443343,-0.5603806,1.679548,-0.14020537,-0.014078473,2.0483131,-2.0624728,-1.1063521,0.23103918,-0.90216875,1.4574169,-1.317221,1.6778653,0.6675896,-2.0019004,1.1519768,0.9775981,0.818399
<http://prop.org/oy>,0.28120917,1.0226208,0.3025121,1.1752878,-0.017003512,-0.60043925,-1.5292556,-0.24429816,0.976289,3.2381268,2.6052372,1.0794606,-1.2922771,1.3906981,-0.22567876,-1.4646282,-1.6015687,-1.412054,-0.4540618,-1.0549219,1.2185857,0.26679102,0.7582372,-1.5443891,1.4250286,-0.84424245,1.116079,0.7575205,-0.33474168,-0.2793764,0.53182167,2.1263268
<http://prop.org/ZY>,-0.5688899,-2.3927796,-0.7527574,-0.2619298,-0.55443835,-1.0676346,-1.2844235,-0.3755549,-1.7262628,1.2915933,0.19028378,-0.20453253,0.88989556,-0.659183,0.5992162,1.0228592,-0.16469021,-0.9906946,-0.042146526,-0.9993061,-1.6143796,-1.1291789,0.15256242,-2.511778,0.6837314,-0.42236042,1.1679474,1.3125556,-1.9874481,-2.659558,-1.8677944,0.4954839
<http://prop.org/Gn>,-1.188787,-0.52918416,0.58271855,1.4951482,-2.2372475,0.708101,1.5333041,1.3915262,-1.3992357,0.4356083,-1.3283,0.2313628,-1.5185626,1.5381424,0.5906166,1.1475976,-0.598265,1.0468446,-0.8317336,1.8069485,1.2643886,0.3593196,0.66904825,0.24582668,-0.5804535,1.8610392,-1.4205836,-0.3532124,0.22564375,-1.413348,-0.006750457,1.5066521
<http://prop.org/ZS>,1.3690814,0.66799396,-1.621737,1.2162681,-0.65512204,0.19344127,-1.5710177,0.2741924,0.41181022,1.1067524,-0.7922447,2.5815055,0.43341103,1.4730353,-0.2845442,-0.3817405,-0.07639903,-1.0720662,0.62491626,-1.9938247,0.77534,-0.11294779,-2.0026302,0.87636507,-0.0074435025,-0.81516623,-2.3733633,-0.4294018,0.7574983,0.7364983,-2.6482027,-1.4424053
<http://prop.org/vP>,0.35409516,0.8777023,-0.3977823,0.99988276,0.57908106,-0.490702,0.06436128,-0.70062375,-0.49913657,-0.5292609,-0.21817017,-0.76448107,-0.83695936,0.59121567,-1.8383487,1.621571,1.6261725,1.2989271,-0.8321394,-2.3087802,2.1153994,1.0748932,0.2854778,-0.41177693,1.0714072,1.6058438,2.6845758,1.4214072,0.5542613,-1.1589345,-2.4564242,-0.3088201
<http://prop.org/MX>,1.820455,1.0041369,-0.038996357,-1.071754,-0.74119014,0.34381923,-0.3199835,-0.17229201,0.51172733,2.5532513,1.5696168,0.52884144,-0.8546077,-2.669467,0.69519305,1.8554246,-0.12538621,0.90519667,-1.2192376,1.7392064,-0.4113153,1.3520445,1.4983468,0.08161112,-0.17676267,-0.84026426,-0.40367094,-0.75184757,0.53534615,-1.8356653,0.33788645,-2.5027623
<http://prop.org/uZ>,0.1626514,1.1138655,0.20344268,2.2068748,-0.26233083,-0.33774623,-0.98239285,-0.21424666,2.0900445,1.8866092,1.3100755,-0.66143936,-1.4046289,0.9533423,2.0708828,-1.3131891,-0.98220545,-0.65979743,-0.36921346,-0.3482989,1.2322181,-1.3029003,0.8458824,-1.0570563,1.2910593,-1.111737,0.79214185,2.000528,-0.26358593,-0.7172114,1.3846687,2.4128966
<http://prop.org/QQ>,-0.58845085,-1.3508277,-1.5671166,-0.55563045,-1.3120465,0.1565308,1.0880022,-2.555301,1.1432544,-0.02741606,0.18892089,0.25866526,-0.15353978,0.6741019,-2.323407,-1.5476854,0.2564163,1.9235253,0.95262057,1.057137,2.063144,0.75244796,-0.49164426,-0.8390283,-0.30632365,0.10224604,-1.5075758,-2.6245234,-2.5791023,1.4632943,-1.7483993,0.10798343
<http://prop.org/DK>,-0.24819562,-0.7302821,0.81527716,-1.0772915,1.0778619,-0.8300859,1.4668889,0.6211199,-0.031699337,0.21105073,-1.7955228,-0.1518766,0.8937556,-0.7751777,0.29631883,1.9038196,-1.0121398,1.4735112,1.0398704,1.2361934,1.5281223,0.47346255,1.4919275,-0.8158068,0.7249559,-2.8950152,2.2970192,-0.02506033,-0.27774402,1.0976979,-2.3404853,0.8779942
<http://prop.org/Gz>,0.32075447,0.8365035,-0.963812,2.1148844,-0.051748827,-0.25296488,-0.76091814,-0.18529986,0.5438229,2.7694294,0.9017476,-0.8785588,-0.64846414,2.1838515,1.1960917,-1.7723503,-1.3837038,-0.8154559,0.15605089,-1.053041,1.5100414,-0.85757303,0.025751196,0.1857266,1.2858553,-1.3931614,0.3389649,1.758962,-1.7822838,-0.81526226,0.76205754,2.4739733
<http://prop.org/Lr>,-0.1606703,0.160293,-0.022123918,-1.6125275,0.31193987,-1.0971918,1.1563274,0.91949636,0.28508827,0.93047374,1.3946543,-0.61227524,-1.3231053,0.6998418,-1.0728892,-1.1073745,1.9592142,-0.1404049,-0.42498326,1.408442,-1.6815981,-0.25199008,0.51904505,0.064058684,1.7081189,-3.3857126,0.59698576,-1.1744127,0.095942885,0.16542393,-1.1424552,0.9851978
<http://prop.org/dj>,-0.428725,-0.73522645,-1.1610051,0.96694493,-1.7063186,-0.30170587,1.8489453,0.0065721213,-1.8870332,0.60557896,-0.8525223,-0.9758355,1.1780663,-1.6724602,-0.18666764,-1.1505238,0.17936365,-1.1863294,-1.3461038,1.6485943,1.6248684,-1.5578892,-1.3751916,-1.0507045,0.31059256,-1.572478,1.0436606,-1.3268669,0.8211184,1.3079345,0.15962802,-0.1930994
<http://prop.org/vX>,0.742667,1.2615181,-0.47272038,-0.7700054,-1.024422,-0.88390964,0.88024974,0.95571685,-1.4144195,0.17654054,-1.6511856,-0.8607509,-0.6933311,-0.8269866,1.4738005,1.3219528,-1.4231408,0.64412826,2.9392931,1.122575,-0.33419728,0.8217373,0.17415328,-2.2162013,-2.6489701,-2.1835709,1.8840132,-0.5330765,0.2317125,1.9662534,-0.64074826,1.1476885
<http://prop.org/hS>,1.1911426,0.34882483,-1.5239849,-1.4974368,-1.8998743,-1.2592922,0.071670234,-0.6198894,1.6426346,-0.2390225,2.0711133,-0.47635296,-2.3605878,1.7053255,0.5743001,-1.2426884,-0.29852515,0.9636182,1.6053712,-0.57265437,1.017174,0.94798994,1.0986996,-1.363933,-0.70513624,1.7001102,-0.21915309,-1.916824,1.8835901,-1.9311365,-1.3850249,-0.5162744
<http://prop.org/gI>,-0.65083873,1.0313442,-2.298775,1.6529003,-2.1710954,-1.4667037,-1.7086172,-0.5451581,-1.737158,0.06069303,0.12702274,0.9838912,0.60328555,0.88452584,-0.9508461,-1.6493396,1.82128,1.8236436,-1.749782,1.1588442,1.391726,-1.1899105,-3.3012211,-0.06363301,1.2683915,-0.6605292,-1.357647,-0.79114866,-0.64869255,-1.4620341,-2.4384387,-1.0345333
<http://prop.org/Ov>,0.4123829,1.5236201,0.07534371,-1.3599476,0.7713198,-1.4889649,-0.17278147,1.6473497,0.34124297,-1.0250528,-1.2343303,-0.09803949,1.4826608,-0.6806063,1.7959231,-0.35991904,-1.3642427,0.7356534,1.9660482,0.35594162,-2.312886,-1.3059274,2.184015,-1.6819637,-1.1172853,-0.28859168,1.3598757,-1.4025223,-0.96479434,-0.6600072,-1.548415,1.2956433
<http://prop.org/ir>,0.20356318,1.0818931,0.019640462,-1.7971623,-2.090202,0.8203953,-0.39632347,1.2780745,-1.3191345,-1.8554351,0.87542105,-1.3225621,0.8631431,1.5582616,-0.32247648,1.9915789,-0.5729179,-2.8575773,0.99848443,-1.8513166,-1.2236819,-0.34558064,0.66564757,-0.59138864,-0.96689755,-0.1592251,1.3104973,-0.058923174,2.6416461,-0.78681207,0.3780128,-0.2210445
<http://prop.org/Jn>,-1.7370615,0.47085252,0.8849995,2.042883,2.297247,-0.75653684,0.17908865,0.9980966,1.4290541,1.477671,-0.88343555,0.92472917,-1.9704238,0.29832923,-1.944118,-0.621834,-0.4287597,-0.01689225,-1.4669114,-0.15249106,2.0404077,-1.3646445,-0.60933787,-2.0928326,1.8784492,2.3459303,-1.987458,-0.33494884,-0.97017926,2.7833154,-0.22507167,-1.5862157
<http://prop.org/Xh>,2.1537821,-0.2878143,-0.042441983,-1.2721575,-0.1471461,-1.1644446,-1.9764339,0.15981366,-1.6588992,-1.517701,1.499564,0.1453104,0.40706456,-2.5880423,-2.3594792,1.628629,-0.03090161,-0.0024264797,1.7094467,-1.3165153,1.1883581,2.0758424,1.4379351,-1.58541,1.435992,-1.1768066,-1.2959503,0.4430427,0.106527075,-0.15139692,0.61910194,2.3825316
<http://prop.org/QK>,0.42155445,1.3995419,1.4242907,1.0306658,-0.55727524,-1.702013,-2.1753085,-0.74006695,0.6741054,-1.0789781,0.12060629,2.3476207,-0.13595754,-0.47855854,1.8421873,2.425442,-1.8968977,0.016534291,0.1829099,-0.5848567,2.0884159,-0.07995679,-1.9078364,-0.5235918,1.4930013,0.8842488,-2.8235486,1.2202363,-0.9009471,0.39845866,0.1885454,1.1148398
<http://prop.org/Za>,-1.93589,0.5817121,0.046858113,-0.37377793,0.84711546,-0.1193117,-1.3053513,-1.7276663,2.9425285,-1.9648715,-1.2069911,0.823892,1.1325415,-1.4038304,2.2146955,-2.5597868,-0.6166447,-2.2935324,-0.62224823,0.9439386,1.2749692,1.0582442,0.19357768,0.853756,-0.93559885,-2.38531,1.3581924,0.08274021,-1.8360921,1.5365077,-2.172012,0.8501543
<http://prop.org/sy>,-1.0828598,2.235214,-1.1659986,-1.8316818,-2.5068126,-0.45750335,0.8328844,-2.0892065,-0.3152062,0.71637154,-2.4636004,-1.8026816,0.9219472,-0.26668343,0.6311675,-0.6513432,-0.444769,-2.1793628,1.3802145,-1.5782866,-0.35180455,-1.6820911,1.6657952,0.5970823,1.9182789,1.2046089,-1.5466241,0.059069335,0.78461033,0.9234307,-0.52924174,0.63720304
<http://prop.org/lC>,-0.9314548,1.8378567,-1.0465484,-0.9405305,-0.6747306,-1.3735418,1.8661791,-1.3981496,-0.25929388,2.8758595,-1.7008063,-1.860921,1.2636278,-0.7652971,-1.0582746,-0.21177311,-0.6847116,-0.6438488,1.2548305,-1.1273844,0.15924613,-2.2398255,0.5661487,-0.5968583,1.2902457,0.73158777,-0.7774553,-0.6841997,1.4270271,1.0309969,-2.6835341,1.2003917
<http://prop.org/be>,-0.49830836,-1.0346491,0.66680807,-2.5272603,-1.0496999,-2.0742204,0.7337234,-1.6798706,1.0254266,-0.40912408,-0.4061403,-1.1551012,0.33812788,-0.74428254,1.4782536,-0.9118604,1.354729,-0.15273285,0.8496783,-3.30678,-1.3798156,-0.1987655,-1.4798386,-1.1527362,-0.7496191,-2.2239726,-1.759,-1.0156261,-3.4304357,1.436187,0.08524707,1.8944606
<http://prop.org/fl>,-0.08948869,0.945461,2.1626,-0.16864088,1.6701425,-1.2915894,-0.53417486,-1.4015566,-0.14025183,1.3672066,1.373049,-0.98665035,-0.4920333,-0.119195476,2.346373,-0.3272514,-0.46618733,0.66901666,-1.3706527,-2.694827,2.4251487,2.3633184,-0.6873546,0.88619924,-1.3809617,1.1821055,-3.2392874,-0.7179371,1.2562758,2.7077155,-0.7777839,-1.6320978
<http://prop.org/nt>,1.1135222,0.4822506,1.7379352,-1.0919235,2.1230755,-1.9470507,2.0920088,-1.0781168,-0.81414443,-1.2384529,0.72422314,0.9639016,0.63137734,1.1727117,-0.29004198,1.511418,1.1834955,0.065255836,-1.3981795,-2.4359334,-0.9936912,-1.689854,1.7636821,-0.14208198,-2.0021052,-2.5012689,-2.385867,0.009821307,-1.9011073,0.25807393,-1.4359689,-1.706401
<http://prop.org/Jr>,-1.1286016,1.0765089,1.891748,2.012894,-2.2301435,0.36041594,1.1902804,-2.419116,1.3268433,0.89473367,-0.99400395,0.21334378,-0.08392164,-2.3620503,-1.6450119,0.9222865,0.61398524,-2.2539215,-0.17507078,-1.0498565,-2.3737273,-3.5935416,0.29516482,1.6589695,-1.7010146,1.825345,-0.19884975,-0.9752623,-0.043488245,-1.139364,-1.2053094,0.241726
<http://prop.org/JS>,-1.6198817,-1.096636,1.5104767,0.8008896,2.1000957,2.6024165,-2.1322875,-2.074763,-2.5497353,1.5711699,-2.1240115,-1.1269194,0.49130082,-2.1905243,-0.90636677,0.8871277,1.4965081,1.2798369,0.23230134,-1.83388,1.4915235,-2.0472455,0.43077606,1.5335333,-1.621322,1.9168159,0.6645405,-1.2735583,-0.049513016,0.6259187,-0.36404604,-1.5348718
<http://prop.org/RW>,-1.3014495,1.016426,3.0158124,-1.1064273,-1.3618016,0.5139271,-1.2882241,0.47087917,-1.4112515,1.3006723,-0.08218557,0.5567848,0.5475132,-1.989269,2.761397,-1.1762058,0.57456785,-1.8227228,-1.6528242,1.600612,1.3873199,0.20015518,-1.6378945,1.8547182,-0.9542735,2.2470021,0.6610691,1.2305465,1.5952716,0.22803997,-0.41775176,-1.8138757
